"order_id","order_date","region","state","sales","sales_category"
"CA-2016-113145","01/11/2016","East","New York","503.9599914550781","Medium"
"CA-2015-162362","14/11/2015","Central","Michigan","12.720000267028809","Low"
"CA-2015-162362","14/11/2015","Central","Michigan","11.520000457763672","Low"
"CA-2017-106558","17/01/2017","South","Georgia","316.0","Medium"
"CA-2018-157931","17/09/2018","South","Georgia","723.9199829101562","Medium"
"CA-2018-157931","17/09/2018","South","Georgia","106.31999969482422","Medium"
"CA-2017-115574","23/12/2017","Central","Illinois","141.3719940185547","Medium"
"CA-2016-160794","06/08/2016","Central","Texas","27.215999603271484","Low"
"CA-2018-116225","05/11/2018","East","New York","390.75","Medium"
"US-2018-120418","11/06/2018","West","Arizona","280.7919921875","Medium"
"US-2018-120418","11/06/2018","West","Arizona","68.447998046875","Low"
"US-2018-120418","11/06/2018","West","Arizona","88.04000091552734","Low"
"US-2018-120418","11/06/2018","West","Arizona","15.871999740600586","Low"
"US-2018-120418","11/06/2018","West","Arizona","215.5919952392578","Medium"
"CA-2018-122035","20/07/2018","Central","South Dakota","14.619999885559082","Low"
"CA-2018-122035","20/07/2018","Central","South Dakota","416.32000732421875","Medium"
"CA-2018-122035","20/07/2018","Central","South Dakota","43.0","Low"
"CA-2018-122035","20/07/2018","Central","South Dakota","182.94000244140625","Medium"
"CA-2018-122035","20/07/2018","Central","South Dakota","60.83000183105469","Low"
"CA-2018-122035","20/07/2018","Central","South Dakota","389.9700012207031","Medium"
"CA-2016-117828","23/12/2016","South","Virginia","194.32000732421875","Medium"
"CA-2018-165491","20/03/2018","West","Washington","265.92999267578125","Medium"
"CA-2016-109470","31/12/2016","South","Kentucky","94.73999786376953","Low"
"CA-2016-109470","31/12/2016","South","Kentucky","60.63999938964844","Low"
"CA-2016-109470","31/12/2016","South","Kentucky","76.30000305175781","Low"
"CA-2016-109470","31/12/2016","South","Kentucky","364.79998779296875","Medium"
"CA-2016-105102","15/09/2016","East","New York","79.87200164794922","Low"
"CA-2016-105102","15/09/2016","East","New York","46.38399887084961","Low"
"CA-2016-105102","15/09/2016","East","New York","12.960000038146973","Low"
"CA-2018-138422","23/09/2018","West","Colorado","14.35200023651123","Low"
"US-2016-147739","25/12/2016","East","Pennsylvania","547.135986328125","Medium"
"CA-2017-155187","24/09/2017","West","California","41.959999084472656","Low"
"CA-2017-155187","24/09/2017","West","California","41.70000076293945","Low"
"CA-2018-169285","21/03/2018","Central","Indiana","277.3999938964844","Medium"
"CA-2018-169285","21/03/2018","Central","Indiana","5.78000020980835","Low"
"CA-2015-140886","30/09/2015","South","Tennessee","69.21600341796875","Low"
"CA-2018-152695","10/12/2018","East","Connecticut","10.859999656677246","Low"
"CA-2018-152695","10/12/2018","East","Connecticut","426.7900085449219","Medium"
"CA-2015-110639","23/08/2015","East","New York","25.920000076293945","Low"
"CA-2015-110639","23/08/2015","East","New York","45.91999816894531","Low"
"CA-2015-121727","19/08/2015","East","Ohio","10.720000267028809","Low"
"CA-2017-137736","10/11/2017","South","Georgia","41.86000061035156","Low"
"US-2015-143231","31/12/2015","East","Massachusetts","63.20000076293945","Low"
"US-2015-143231","31/12/2015","East","Massachusetts","113.97000122070312","Medium"
"US-2015-155894","26/07/2015","Central","Illinois","123.552001953125","Medium"
"CA-2017-119025","22/02/2017","Central","Wisconsin","490.32000732421875","Medium"
"CA-2017-159373","13/03/2017","Central","Texas","70.08000183105469","Low"
"CA-2017-159373","13/03/2017","Central","Texas","1.2719999551773071","Low"
"CA-2017-159373","13/03/2017","Central","Texas","557.5850219726562","Medium"
"CA-2018-109701","02/12/2018","West","California","9.02400016784668","Low"
"CA-2018-109701","02/12/2018","West","California","69.45600128173828","Low"
"CA-2018-109701","02/12/2018","West","California","10.859999656677246","Low"
"CA-2018-109701","02/12/2018","West","California","79.47000122070312","Low"
"CA-2018-109701","02/12/2018","West","California","10.079999923706055","Low"
"CA-2016-111514","31/08/2016","West","California","1552.8310546875","High"
"CA-2016-111514","31/08/2016","West","California","137.24000549316406","Medium"
"CA-2016-111514","31/08/2016","West","California","36.5099983215332","Low"
"CA-2016-111514","31/08/2016","West","California","239.9759979248047","Medium"
"US-2015-148838","17/03/2015","East","New York","1579.7459716796875","High"
"US-2015-148838","17/03/2015","East","New York","1071.5760498046875","High"
"US-2015-148838","17/03/2015","East","New York","613.9080200195312","Medium"
"US-2015-148838","17/03/2015","East","New York","34.86000061035156","Low"
"US-2015-148838","17/03/2015","East","New York","155.0399932861328","Medium"
"CA-2018-136497","16/04/2018","East","Ohio","13.710000038146973","Low"
"US-2017-108637","13/03/2017","South","Virginia","127.87999725341797","Medium"
"US-2017-108637","13/03/2017","South","Virginia","160.32000732421875","Medium"
"US-2017-108637","13/03/2017","South","Virginia","46.0","Low"
"CA-2015-102295","24/11/2015","West","California","120.71199798583984","Medium"
"CA-2018-123659","10/02/2018","East","Maryland","23.1200008392334","Low"
"US-2017-129469","23/09/2017","East","Ohio","532.7039794921875","Medium"
"US-2017-129469","23/09/2017","East","Ohio","4.9120001792907715","Low"
"CA-2018-155152","07/07/2018","East","Rhode Island","252.0","Medium"
"CA-2017-159940","07/07/2017","Central","Illinois","60.28799819946289","Low"
"CA-2017-159940","07/07/2017","Central","Illinois","2.631999969482422","Low"
"CA-2017-159940","07/07/2017","Central","Illinois","23.687999725341797","Low"
"CA-2017-159940","07/07/2017","Central","Illinois","253.3719940185547","Medium"
"CA-2018-119669","24/01/2018","South","Georgia","5.670000076293945","Low"
"US-2015-164616","19/08/2015","East","Ohio","76.7760009765625","Low"
"US-2015-164616","19/08/2015","East","Ohio","9.184000015258789","Low"
"CA-2016-148628","06/12/2016","West","California","32.75","Low"
"CA-2017-118052","06/05/2017","East","Ohio","7.216000080108643","Low"
"CA-2017-118052","06/05/2017","East","Ohio","49.56800079345703","Low"
"CA-2017-118052","06/05/2017","East","Ohio","54.71200180053711","Low"
"US-2018-117534","25/03/2018","West","California","176.0399932861328","Medium"
"US-2018-117534","25/03/2018","West","California","16.020000457763672","Low"
"US-2018-117534","25/03/2018","West","California","185.9199981689453","Medium"
"US-2018-117534","25/03/2018","West","California","211.16799926757812","Medium"
"US-2018-117534","25/03/2018","West","California","479.9840087890625","Medium"
"CA-2016-145065","12/12/2016","West","California","7.860000133514404","Low"
"CA-2016-145065","12/12/2016","West","California","24.447999954223633","Low"
"US-2016-127040","06/12/2016","East","New York","6.480000019073486","Low"
"US-2016-127040","06/12/2016","East","New York","41.86000061035156","Low"
"US-2016-127040","06/12/2016","East","New York","1619.9100341796875","High"
"US-2016-127040","06/12/2016","East","New York","113.91999816894531","Medium"
"CA-2017-128111","17/03/2017","East","Massachusetts","39.68000030517578","Low"
"CA-2016-137897","14/11/2016","East","New York","37.599998474121094","Low"
"CA-2016-137897","14/11/2016","East","New York","59.900001525878906","Low"
"CA-2016-137897","14/11/2016","East","New York","37.0","Low"
"CA-2018-169264","14/08/2018","West","California","5.760000228881836","Low"
"CA-2018-169264","14/08/2018","West","California","16.68000030517578","Low"
"CA-2018-147361","09/09/2018","South","South Carolina","628.8099975585938","Medium"
"CA-2018-147361","09/09/2018","South","South Carolina","56.45000076293945","Low"
"CA-2018-145877","01/04/2018","Central","Missouri","94.19999694824219","Low"
"CA-2018-145877","01/04/2018","Central","Missouri","28.399999618530273","Low"
"US-2017-110170","27/09/2017","Central","Texas","956.664794921875","Medium"
"CA-2018-108574","07/10/2018","West","California","1115.9100341796875","High"
"CA-2018-108574","07/10/2018","West","California","128.74400329589844","Medium"
"CA-2018-108574","07/10/2018","West","California","79.91999816894531","Low"
"CA-2018-144589","20/01/2018","West","California","24.200000762939453","Low"
"CA-2018-144589","20/01/2018","West","California","359.97601318359375","Medium"
"CA-2018-155985","23/03/2018","West","California","211.83999633789062","Medium"
"CA-2015-162684","01/08/2015","East","Pennsylvania","5.679999828338623","Low"
"CA-2016-142041","07/06/2016","West","California","7.519999980926514","Low"
"CA-2015-151295","12/11/2015","West","California","11.960000038146973","Low"
"CA-2015-151295","12/11/2015","West","California","629.0640258789062","Medium"
"CA-2017-156300","29/12/2017","Central","Wisconsin","754.4500122070312","Medium"
"CA-2016-146087","06/07/2016","East","Massachusetts","301.9599914550781","Medium"
"CA-2018-168655","12/10/2018","West","New Mexico","595.0","Medium"
"CA-2018-168655","12/10/2018","West","New Mexico","79.87200164794922","Low"
"CA-2017-107202","21/05/2017","West","Nevada","2396.39990234375","High"
"CA-2018-159597","09/11/2018","West","California","63.560001373291016","Low"
"CA-2018-159597","09/11/2018","West","California","99.98999786376953","Low"
"CA-2017-155551","18/04/2017","Central","Illinois","230.37600708007812","Medium"
"CA-2017-155551","18/04/2017","Central","Illinois","9.663999557495117","Low"
"US-2018-147669","25/12/2018","East","Ohio","158.92799377441406","Medium"
"US-2018-147669","25/12/2018","East","Ohio","13.02299976348877","Low"
"US-2018-147669","25/12/2018","East","Ohio","273.05999755859375","Medium"
"US-2018-147669","25/12/2018","East","Ohio","39.3120002746582","Low"
"CA-2017-169922","11/06/2017","Central","Texas","1.343999981880188","Low"
"CA-2017-169922","11/06/2017","Central","Texas","8.272000312805176","Low"
"CA-2017-169922","11/06/2017","Central","Texas","12.543999671936035","Low"
"CA-2018-100748","13/05/2018","West","California","58.47999954223633","Low"
"CA-2018-129805","28/12/2018","West","Washington","7.400000095367432","Low"
"CA-2015-148586","25/03/2015","East","New York","366.7860107421875","Medium"
"US-2018-112613","28/05/2018","Central","Texas","54.36800003051758","Low"
"CA-2016-154746","14/11/2016","South","Virginia","33.959999084472656","Low"
"CA-2016-154746","14/11/2016","South","Virginia","826.1099853515625","Medium"
"CA-2018-140053","03/07/2018","West","New Mexico","545.8499755859375","Medium"
"CA-2015-164210","18/11/2015","West","Colorado","145.97999572753906","Medium"
"CA-2015-164210","18/11/2015","West","Colorado","35.80799865722656","Low"
"CA-2018-139948","17/07/2018","South","Florida","7.9039998054504395","Low"
"CA-2017-146934","22/05/2017","East","New Jersey","345.0","Medium"
"CA-2017-146934","22/05/2017","East","New Jersey","174.28599548339844","Medium"
"CA-2017-146934","22/05/2017","East","New Jersey","662.8400268554688","Medium"
"CA-2017-146934","22/05/2017","East","New Jersey","95.0999984741211","Low"
"CA-2017-146934","22/05/2017","East","New Jersey","26.8799991607666","Low"
"CA-2017-146934","22/05/2017","East","New Jersey","257.9800109863281","Medium"
"CA-2016-100573","25/09/2016","West","California","17.479999542236328","Low"
"CA-2017-119165","31/10/2017","East","Pennsylvania","492.8349914550781","Medium"
"CA-2016-128027","14/09/2016","South","South Carolina","269.489990234375","Medium"
"CA-2017-140207","05/11/2017","West","California","29.1200008392334","Low"
"CA-2018-140949","17/03/2018","East","New York","18.75","Low"
"CA-2018-140949","17/03/2018","East","New York","119.69999694824219","Medium"
"CA-2018-140949","17/03/2018","East","New York","9.144000053405762","Low"
"CA-2018-140949","17/03/2018","East","New York","57.060001373291016","Low"
"CA-2018-140949","17/03/2018","East","New York","71.5999984741211","Low"
"CA-2018-140949","17/03/2018","East","New York","107.44000244140625","Medium"
"CA-2018-140949","17/03/2018","East","New York","7.309999942779541","Low"
"CA-2018-140949","17/03/2018","East","New York","59.099998474121094","Low"
"CA-2018-140949","17/03/2018","East","New York","46.529998779296875","Low"
"CA-2018-138548","15/08/2018","East","New Jersey","97.83999633789062","Low"
"CA-2016-142419","11/07/2016","West","Washington","29.969999313354492","Low"
"CA-2016-142419","11/07/2016","West","Washington","98.35199737548828","Low"
"CA-2018-148691","03/12/2018","East","New York","83.91999816894531","Low"
"CA-2018-148691","03/12/2018","East","New York","14.62399959564209","Low"
"CA-2018-148691","03/12/2018","East","New York","136.99000549316406","Medium"
"CA-2018-148691","03/12/2018","East","New York","3.1500000953674316","Low"
"CA-2018-128755","04/05/2018","South","Virginia","9.109999656677246","Low"
"CA-2018-128755","04/05/2018","South","Virginia","571.4400024414062","Medium"
"CA-2018-128755","04/05/2018","South","Virginia","32.400001525878906","Low"
"CA-2018-128755","04/05/2018","South","Virginia","16.90999984741211","Low"
"US-2017-135923","22/01/2017","South","North Carolina","14.272000312805176","Low"
"US-2017-135923","22/01/2017","South","North Carolina","451.135986328125","Medium"
"US-2017-135923","22/01/2017","South","North Carolina","64.86399841308594","Low"
"CA-2017-114972","03/11/2017","West","California","217.58399963378906","Medium"
"CA-2017-114972","03/11/2017","West","California","82.94999694824219","Low"
"CA-2017-114972","03/11/2017","West","California","87.70999908447266","Low"
"CA-2017-114972","03/11/2017","West","California","1101.47998046875","High"
"CA-2018-102750","04/09/2018","West","California","1322.35205078125","High"
"CA-2015-145212","13/09/2015","East","New York","5.460000038146973","Low"
"CA-2018-141992","19/06/2018","Central","Texas","11.184000015258789","Low"
"CA-2018-141992","19/06/2018","Central","Texas","153.58399963378906","Medium"
"CA-2018-147956","24/12/2018","West","Washington","1003.6199951171875","High"
"CA-2018-126067","28/08/2018","West","Washington","35.167999267578125","Low"
"CA-2018-126067","28/08/2018","West","Washington","1137.75","High"
"CA-2018-126067","28/08/2018","West","Washington","99.68000030517578","Low"
"CA-2018-126067","28/08/2018","West","Washington","5.559999942779541","Low"
"CA-2016-104514","02/01/2016","East","Delaware","85.5199966430664","Low"
"CA-2016-104514","02/01/2016","East","Delaware","9.84000015258789","Low"
"CA-2016-104514","02/01/2016","East","Delaware","20.040000915527344","Low"
"CA-2016-141040","09/10/2016","East","New York","631.9600219726562","Medium"
"CA-2016-141040","09/10/2016","East","New York","23.920000076293945","Low"
"CA-2015-113579","13/12/2015","West","California","90.23999786376953","Low"
"CA-2015-144624","19/11/2015","East","New York","4548.81005859375","High"
"CA-2017-146206","10/09/2017","Central","Texas","300.92999267578125","Medium"
"CA-2017-146206","10/09/2017","Central","Texas","719.9600219726562","Medium"
"CA-2015-136644","16/06/2015","Central","Indiana","647.8400268554688","Medium"
"CA-2016-122371","26/09/2016","West","California","64.16999816894531","Low"
